prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
615,8748,32,5832,2097.64
615,8748,32,8748,2908.46
615,8748,32,13122,4916
615,8748,32,16384,5636.22
615,8748,64,512,1145.07
615,8748,64,768,1266.33
615,8748,64,1152,1446.14
615,8748,64,1728,1680.65
615,8748,64,2592,2075.27
615,8748,64,3888,2909.14
615,8748,64,5832,4402.04
615,8748,64,8748,5973.14
615,8748,64,13122,17103.7
615,8748,64,16384,21277.5
615,8748,128,512,1567.57
615,8748,128,768,1821.29
615,8748,128,1152,2216.09
615,8748,128,1728,2739.28
615,8748,128,2592,5824.89
615,8748,128,3888,8905.31
615,8748,128,5832,15993
615,8748,128,8748,21855.3
615,8748,128,13122,35713.2
615,8748,128,16384,44543.4
615,13122,0,0,1104.09
615,13122,1,512,1104.72
615,13122,1,768,1103.89
615,13122,1,1152,1105.44
615,13122,1,1728,1107.05
615,13122,1,2592,1105.89
615,13122,1,3888,1103.79
615,13122,1,5832,1105.81
615,13122,1,8748,1107.62
615,13122,1,13122,1112.25
615,13122,1,16384,1181.3
615,13122,2,512,1107.8
615,13122,2,768,1105.86
615,13122,2,1152,1105.05
615,13122,2,1728,1108.13
615,13122,2,2592,1107.3
615,13122,2,3888,1106.27
615,13122,2,5832,1112.28
615,13122,2,8748,1205.15
615,13122,2,13122,1358.85
615,13122,2,16384,1426.25
615,13122,4,512,1116.35
615,13122,4,768,1121.21
615,13122,4,1152,1129.23
615,13122,4,1728,1141.35
615,13122,4,2592,1160.9
615,13122,4,3888,1189.86
615,13122,4,5832,1232.89
615,13122,4,8748,1303.36
615,13122,4,13122,1392.65
615,13122,4,16384,1589.08
615,13122,8,512,1138.38
615,13122,8,768,1148.95
615,13122,8,1152,1164.85
615,13122,8,1728,1188.26
615,13122,8,2592,1229.12
615,13122,8,3888,1341.48
615,13122,8,5832,1458.16
615,13122,8,8748,1577.34
615,13122,8,13122,1922.49
615,13122,8,16384,2074.15
615,13122,16,512,1182.07
615,13122,16,768,1206.29
615,13122,16,1152,1249.38
615,13122,16,1728,1311.58
615,13122,16,2592,1419.86
615,13122,16,3888,1550.19
615,13122,16,5832,1759.89
615,13122,16,8748,2114.15
615,13122,16,13122,2528.08
615,13122,16,16384,3013.38
615,13122,32,512,1275.24
615,13122,32,768,1336.09
615,13122,32,1152,1432.77
615,13122,32,1728,1557.13
615,13122,32,2592,1758.3
615,13122,32,3888,2052.38
615,13122,32,5832,2493.51
615,13122,32,8748,3289.27
615,13122,32,13122,4312.64
615,13122,32,16384,6101.51
615,13122,64,512,1491.81
615,13122,64,768,1611.95
615,13122,64,1152,1796.34
615,13122,64,1728,2036.15
615,13122,64,2592,2448.16
615,13122,64,3888,3251.14
615,13122,64,5832,4572.37
615,13122,64,8748,8181.85
615,13122,64,13122,9009.11
615,13122,64,16384,20590.7
615,13122,128,512,1916.18
615,13122,128,768,2169.21
615,13122,128,1152,2561.16
615,13122,128,1728,3116.74
615,13122,128,2592,6744.07
615,13122,128,3888,10939.9
615,13122,128,5832,15442.1
615,13122,128,8748,23965.9
615,13122,128,13122,35536.5
615,13122,128,16384,44633.7
615,16384,0,0,1361.21
615,16384,1,512,1360.86
615,16384,1,768,1361.77
615,16384,1,1152,1360.22
615,16384,1,1728,1359.08
615,16384,1,2592,1360.22
615,16384,1,3888,1361.15
615,16384,1,5832,1362.39
615,16384,1,8748,1362.66
615,16384,1,13122,1363.66
615,16384,1,16384,1373.95
615,16384,2,512,1362.61
615,16384,2,768,1362.92
615,16384,2,1152,1363.13
615,16384,2,1728,1364.12
615,16384,2,2592,1365.4
615,16384,2,3888,1364.42
615,16384,2,5832,1368.79
615,16384,2,8748,1395.18
615,16384,2,13122,1573.4
615,16384,2,16384,1682.9
615,16384,4,512,1372.35
615,16384,4,768,1379.7
615,16384,4,1152,1385.8
615,16384,4,1728,1399.68
615,16384,4,2592,1416.26
615,16384,4,3888,1444.46
615,16384,4,5832,1485.02
615,16384,4,8748,1561.84
615,16384,4,13122,1680.84
615,16384,4,16384,1726.71
615,16384,8,512,1392.15
615,16384,8,768,1406.26
615,16384,8,1152,1420.93
615,16384,8,1728,1443.39
615,16384,8,2592,1483.31
615,16384,8,3888,1538.13
615,16384,8,5832,1689.11
615,16384,8,8748,1875.12
615,16384,8,13122,2116.58
615,16384,8,16384,2395.9
615,16384,16,512,1433.74
615,16384,16,768,1460.64
615,16384,16,1152,1500.05
615,16384,16,1728,1559.5
615,16384,16,2592,1663.82
615,16384,16,3888,1803.79
615,16384,16,5832,2033.72
615,16384,16,8748,2351.82
615,16384,16,13122,2820.8
615,16384,16,16384,3147.56
615,16384,32,512,1525.71
615,16384,32,768,1581.9
615,16384,32,1152,1677.76
615,16384,32,1728,1805.55
615,16384,32,2592,2009.84
615,16384,32,3888,2308.79
615,16384,32,5832,2746.13
615,16384,32,8748,3498.74
615,16384,32,13122,4618.16
615,16384,32,16384,5374.32
615,16384,64,512,1736.2
615,16384,64,768,1863.46
615,16384,64,1152,2045.55
615,16384,64,1728,2292.24
615,16384,64,2592,2708.56
615,16384,64,3888,3411.61
615,16384,64,5832,5077.1
615,16384,64,8748,7878.25
615,16384,64,13122,9219.28
615,16384,64,16384,13972.8
615,16384,128,512,2168.97
615,16384,128,768,2418.54
615,16384,128,1152,2811.5
615,16384,128,1728,3353.48
615,16384,128,2592,7428.81
615,16384,128,3888,10983.3
615,16384,128,5832,16127.8
615,16384,128,8748,23763.7
615,16384,128,13122,35881
615,16384,128,16384,44320.9
923,0,0,0,89.4613
923,0,1,512,95.8723
923,0,1,768,98.155
923,0,1,1152,104.748
923,0,1,1728,118.635
923,0,1,2592,139.798
923,0,1,3888,168.716
923,0,1,5832,207.659
923,0,1,8748,266.977
923,0,1,13122,354.528
923,0,1,16384,422.24
923,0,2,512,102.699
923,0,2,768,105.963
923,0,2,1152,116.214
923,0,2,1728,132.043
923,0,2,2592,159.424
923,0,2,3888,196.203
923,0,2,5832,247.467
923,0,2,8748,306.592
923,0,2,13122,394.657
923,0,2,16384,462.583
923,0,4,512,114.869
923,0,4,768,122.069
923,0,4,1152,138.006
923,0,4,1728,160.843
923,0,4,2592,198.124
923,0,4,3888,249.494
923,0,4,5832,322.785
923,0,4,8748,440.076
923,0,4,13122,617.365
923,0,4,16384,755.67
923,0,8,512,141.237
923,0,8,768,154.891
923,0,8,1152,181.302
923,0,8,1728,218.678
923,0,8,2592,279.456
923,0,8,3888,367.253
923,0,8,5832,492.066
923,0,8,8748,671.703
923,0,8,13122,942.691
923,0,8,16384,1152.1
923,0,16,512,193.59
923,0,16,768,221.632
923,0,16,1152,269.846
923,0,16,1728,335.435
923,0,16,2592,445.665
923,0,16,3888,602.626
923,0,16,5832,835.629
923,0,16,8748,1198.83
923,0,16,13122,1753.12
923,0,16,16384,2169.17
923,0,32,512,298.539
923,0,32,768,356.705
923,0,32,1152,449.036
923,0,32,1728,572.311
923,0,32,2592,781.005
923,0,32,3888,1082.84
923,0,32,5832,1536.51
923,0,32,8748,2249.36
923,0,32,13122,3303.01
923,0,32,16384,4104.51
923,0,64,512,513.57
923,0,64,768,636.779
923,0,64,1152,818.093
923,0,64,1728,1058.75
923,0,64,2592,1470.23
923,0,64,3888,2256.55
923,0,64,5832,3609.62
923,0,64,8748,5341.91
923,0,64,13122,7987.78
923,0,64,16384,10043.3
923,0,128,512,980.378
923,0,128,768,1243.15
923,0,128,1152,1630.87
923,0,128,1728,2167.71
923,0,128,2592,4423.31
923,0,128,3888,7824.52
923,0,128,5832,11750.6
923,0,128,8748,17931.4
923,0,128,13122,33723.8
923,0,128,16384,43142.9
923,512,0,0,146.827
923,512,1,512,153.6
923,512,1,768,155.713
923,512,1,1152,158.4
923,512,1,1728,166.561
923,512,1,2592,190.08
923,512,1,3888,220.906
923,512,1,5832,265.942
923,512,1,8748,327.83
923,512,1,13122,415.488
923,512,1,16384,481.643
923,512,2,512,159.937
923,512,2,768,164.565
923,512,2,1152,169.12
923,512,2,1728,181.888
923,512,2,2592,211.872
923,512,2,3888,249.622
923,512,2,5832,304.95
923,512,2,8748,384.972
923,512,2,13122,481.419
923,512,2,16384,547.671
923,512,4,512,173.11
923,512,4,768,180.076
923,512,4,1152,190.283
923,512,4,1728,211.616
923,512,4,2592,250.027
923,512,4,3888,304.46
923,512,4,5832,382.732
923,512,4,8748,495.19
923,512,4,13122,666.848
923,512,4,16384,801.655
923,512,8,512,200.63
923,512,8,768,213.547
923,512,8,1152,233.397
923,512,8,1728,269.686
923,512,8,2592,331.392
923,512,8,3888,420.918
923,512,8,5832,551.318
923,512,8,8748,746.093
923,512,8,13122,1012.59
923,512,8,16384,1218.56
923,512,16,512,252.94
923,512,16,768,280.683
923,512,16,1152,321.483
923,512,16,1728,387.307
923,512,16,2592,499.489
923,512,16,3888,656.855
923,512,16,5832,892.226
923,512,16,8748,1250.71
923,512,16,13122,1790.57
923,512,16,16384,2209.39
923,512,32,512,357.547
923,512,32,768,414.38
923,512,32,1152,499.457
923,512,32,1728,625.324
923,512,32,2592,834.616
923,512,32,3888,1131.78
923,512,32,5832,1587.39
923,512,32,8748,2403.55
923,512,32,13122,3509.33
923,512,32,16384,4321.2
923,512,64,512,573.654
923,512,64,768,690.615
923,512,64,1152,869.134
923,512,64,1728,1112.35
923,512,64,2592,1526.17
923,512,64,3888,2214.69
923,512,64,5832,3632.2
923,512,64,8748,5414.61
923,512,64,13122,8189.15
923,512,64,16384,10337
923,512,128,512,1032.97
923,512,128,768,1292.73
923,512,128,1152,1684.69
923,512,128,1728,2215.82
923,512,128,2592,4508.68
923,512,128,3888,7870.62
923,512,128,5832,11828.2
923,512,128,8748,22019.8
923,512,128,13122,34242.8
923,512,128,16384,43088.2
923,768,0,0,176.193
923,768,1,512,182.252
923,768,1,768,183.254
923,768,1,1152,188.14
923,768,1,1728,191.691
923,768,1,2592,213.643
923,768,1,3888,246.484
923,768,1,5832,289.557
923,768,1,8748,356.843
923,768,1,13122,445.334
923,768,1,16384,510.763
923,768,2,512,187.862
923,768,2,768,193.152
923,768,2,1152,197.024
923,768,2,1728,205.515
923,768,2,2592,234.166
923,768,2,3888,273.803
923,768,2,5832,329.611
923,768,2,8748,412.619
923,768,2,13122,521.878
923,768,2,16384,590.39
923,768,4,512,201.43
923,768,4,768,208.299
923,768,4,1152,218.624
923,768,4,1728,236.736
923,768,4,2592,275.435
923,768,4,3888,330.177
923,768,4,5832,410.466
923,768,4,8748,525.548
923,768,4,13122,695.714
923,768,4,16384,826.424
923,768,8,512,228.652
923,768,8,768,242.379
923,768,8,1152,262.027
923,768,8,1728,294.966
923,768,8,2592,357.824
923,768,8,3888,445.846
923,768,8,5832,577.154
923,768,8,8748,777.676
923,768,8,13122,1050.84
923,768,8,16384,1253.9
923,768,16,512,282.401
923,768,16,768,309.324
923,768,16,1152,350.913
923,768,16,1728,412.439
923,768,16,2592,525.164
923,768,16,3888,682.935
923,768,16,5832,919.224
923,768,16,8748,1276.24
923,768,16,13122,1815.77
923,768,16,16384,2231.95
923,768,32,512,387.254
923,768,32,768,445.143
923,768,32,1152,528.3
923,768,32,1728,650.7
923,768,32,2592,862.637
923,768,32,3888,1160.33
923,768,32,5832,1614.97
923,768,32,8748,2435.31
923,768,32,13122,3683.48
923,768,32,16384,4511.67
923,768,64,512,604.355
923,768,64,768,721.975
923,768,64,1152,895.256
923,768,64,1728,1139.09
923,768,64,2592,1554.27
923,768,64,3888,2193.07
923,768,64,5832,3710.24
923,768,64,8748,5460
923,768,64,13122,8286.2
923,768,64,16384,10529.2
923,768,128,512,1062.74
923,768,128,768,1318.16
923,768,128,1152,1712.16
923,768,128,1728,2243.46
923,768,128,2592,4535.35
923,768,128,3888,7994.38
923,768,128,5832,13990.6
923,768,128,8748,21678.7
923,768,128,13122,34423.5
923,768,128,16384,43627.4
923,1152,0,0,217.718
923,1152,1,512,226.166
923,1152,1,768,227.415
923,1152,1,1152,229.238
923,1152,1,1728,232.928
923,1152,1,2592,249.173
923,1152,1,3888,281.152
923,1152,1,5832,327.574
923,1152,1,8748,399.019
923,1152,1,13122,489.431
923,1152,1,16384,557.485
923,1152,2,512,230.742
923,1152,2,768,234.87
923,1152,2,1152,240.565
923,1152,2,1728,247.253
923,1152,2,2592,271.168
923,1152,2,3888,312.256
923,1152,2,5832,367.595
923,1152,2,8748,453.546
923,1152,2,13122,575.191
923,1152,2,16384,652.8
923,1152,4,512,243.894
923,1152,4,768,252.267
923,1152,4,1152,262.443
923,1152,4,1728,277.644
923,1152,4,2592,313.046
923,1152,4,3888,368.225
923,1152,4,5832,449.441
923,1152,4,8748,567.926
923,1152,4,13122,735.681
923,1152,4,16384,865.591
923,1152,8,512,272.577
923,1152,8,768,287.478
923,1152,8,1152,306.273
923,1152,8,1728,332.801
923,1152,8,2592,396.022
923,1152,8,3888,484.779
923,1152,8,5832,617.526
923,1152,8,8748,817.901
923,1152,8,13122,1106.37
923,1152,8,16384,1310.56
923,1152,16,512,324.992
923,1152,16,768,353.163
923,1152,16,1152,395.553
923,1152,16,1728,451.116
923,1152,16,2592,564.546
923,1152,16,3888,721.431
923,1152,16,5832,957.879
923,1152,16,8748,1318.39
923,1152,16,13122,1854.55
923,1152,16,16384,2271.71
923,1152,32,512,432.31
923,1152,32,768,490.433
923,1152,32,1152,573.026
923,1152,32,1728,687.863
923,1152,32,2592,900.269
923,1152,32,3888,1200.54
923,1152,32,5832,1649.58
923,1152,32,8748,2466.94
923,1152,32,13122,3880.04
923,1152,32,16384,4985.05
923,1152,64,512,648.194
923,1152,64,768,765.463
923,1152,64,1152,935.384
923,1152,64,1728,1177.8
923,1152,64,2592,1596.12
923,1152,64,3888,2227.71
923,1152,64,5832,3956.27
923,1152,64,8748,5957.68
923,1152,64,13122,8578.35
923,1152,64,16384,12468
923,1152,128,512,1106.5
923,1152,128,768,1361.09
923,1152,128,1152,1751.25
923,1152,128,1728,2291.85
923,1152,128,2592,4550.85
923,1152,128,3888,8172.43
923,1152,128,5832,14921.2
923,1152,128,8748,22591.6
923,1152,128,13122,34500.5
923,1152,128,16384,43424.1
923,1728,0,0,284.843
923,1728,1,512,290.027
923,1728,1,768,290.07
923,1728,1,1152,293.206
923,1728,1,1728,295.125
923,1728,1,2592,303.777
923,1728,1,3888,334.518
923,1728,1,5832,382.912
923,1728,1,8748,458.657
923,1728,1,13122,555.937
923,1728,1,16384,623.958
923,1728,2,512,294.646
923,1728,2,768,297.003
923,1728,2,1152,303.168
923,1728,2,1728,307.073
923,1728,2,2592,322.817
923,1728,2,3888,367.232
923,1728,2,5832,424.822
923,1728,2,8748,515.905
923,1728,2,13122,640.589
923,1728,2,16384,730.348
923,1728,4,512,306.945
923,1728,4,768,314.006
923,1728,4,1152,325.664
923,1728,4,1728,340.246
923,1728,4,2592,368.289
923,1728,4,3888,423.327
923,1728,4,5832,506.252
923,1728,4,8748,627.02
923,1728,4,13122,801.836
923,1728,4,16384,928.301
923,1728,8,512,334.305
923,1728,8,768,348.374
923,1728,8,1152,371.627
923,1728,8,1728,396.886
923,1728,8,2592,448.631
923,1728,8,3888,541.015
923,1728,8,5832,674.988
923,1728,8,8748,875.159
923,1728,8,13122,1171.69
923,1728,8,16384,1392.37
923,1728,16,512,387.959
923,1728,16,768,416.598
923,1728,16,1152,458.86
923,1728,16,1728,515.361
923,1728,16,2592,620.162
923,1728,16,3888,780.193
923,1728,16,5832,1017.39
923,1728,16,8748,1380.32
923,1728,16,13122,1917.18
923,1728,16,16384,2332.5
923,1728,32,512,495.255
923,1728,32,768,551.937
923,1728,32,1152,637.848
923,1728,32,1728,753.163
923,1728,32,2592,954.424
923,1728,32,3888,1258.53
923,1728,32,5832,1705.56
923,1728,32,8748,2572.36
923,1728,32,13122,4494.56
923,1728,32,16384,6163.23
923,1728,64,512,714.574
923,1728,64,768,830.627
923,1728,64,1152,1003.17
923,1728,64,1728,1234.13
923,1728,64,2592,1667.44
923,1728,64,3888,2445.62
923,1728,64,5832,4421.63
923,1728,64,8748,6988.98
923,1728,64,13122,11070.2
923,1728,64,16384,15566.7
923,1728,128,512,1172.32
923,1728,128,768,1425.78
923,1728,128,1152,1806.78
923,1728,128,1728,2352.05
923,1728,128,2592,4776.03
923,1728,128,3888,10252.1
923,1728,128,5832,15385.8
923,1728,128,8748,23152.9
923,1728,128,13122,34739.2
923,1728,128,16384,43538.1
923,2592,0,0,388.94
923,2592,1,512,393.515
923,2592,1,768,394.369
923,2592,1,1152,395.702
923,2592,1,1728,398.295
923,2592,1,2592,401.718
923,2592,1,3888,420.182
923,2592,1,5832,459.96
923,2592,1,8748,535.095
923,2592,1,13122,652.278
923,2592,1,16384,725.954
923,2592,2,512,398.784
923,2592,2,768,400.939
923,2592,2,1152,404.533
923,2592,2,1728,408.162
923,2592,2,2592,413.899
923,2592,2,3888,445.484
923,2592,2,5832,514.636
923,2592,2,8748,590.027
923,2592,2,13122,733.473
923,2592,2,16384,821.496
923,2592,4,512,408.492
923,2592,4,768,414.689
923,2592,4,1152,423.991
923,2592,4,1728,440.033
923,2592,4,2592,465.218
923,2592,4,3888,509.611
923,2592,4,5832,590.305
923,2592,4,8748,715.885
923,2592,4,13122,896.131
923,2592,4,16384,1030.71
923,2592,8,512,434.688
923,2592,8,768,448.546
923,2592,8,1152,468.418
923,2592,8,1728,499.244
923,2592,8,2592,541.718
923,2592,8,3888,627.106
923,2592,8,5832,771.725
923,2592,8,8748,966.69
923,2592,8,13122,1259.58
923,2592,8,16384,1494.04
923,2592,16,512,488.672
923,2592,16,768,515.756
923,2592,16,1152,560.289
923,2592,16,1728,619.543
923,2592,16,2592,716.47
923,2592,16,3888,868.791
923,2592,16,5832,1106.03
923,2592,16,8748,1472.88
923,2592,16,13122,2022.99
923,2592,16,16384,2472.57
923,2592,32,512,597.228
923,2592,32,768,655.415
923,2592,32,1152,740.162
923,2592,32,1728,856.375
923,2592,32,2592,1046.69
923,2592,32,3888,1347.33
923,2592,32,5832,1803.1
923,2592,32,8748,2687.97
923,2592,32,13122,4700.33
923,2592,32,16384,7101.12
923,2592,64,512,816.237
923,2592,64,768,933.763
923,2592,64,1152,1107.19
923,2592,64,1728,1337.39
923,2592,64,2592,1774.7
923,2592,64,3888,2604.72
923,2592,64,5832,4271.65
923,2592,64,8748,8296.94
923,2592,64,13122,16082.7
923,2592,64,16384,20252.4
923,2592,128,512,1272.08
923,2592,128,768,1530.21
923,2592,128,1152,1911.39
923,2592,128,1728,2439.29
923,2592,128,2592,4979.21
923,2592,128,3888,8673.92
923,2592,128,5832,16005.8
923,2592,128,8748,23909.2
923,2592,128,13122,35760.9
923,2592,128,16384,44635.8
923,3888,0,0,541.238
923,3888,1,512,544.064
923,3888,1,768,545.26
923,3888,1,1152,545.654
923,3888,1,1728,546.902
923,3888,1,2592,546.336
923,3888,1,3888,554.988
923,3888,1,5832,587.062
923,3888,1,8748,649.974
923,3888,1,13122,751.287
923,3888,1,16384,863.436
923,3888,2,512,549.902
923,3888,2,768,547.884
923,3888,2,1152,552.288
923,3888,2,1728,555.692
923,3888,2,2592,559.99
923,3888,2,3888,566.145
923,3888,2,5832,627.042
923,3888,2,8748,732.973
923,3888,2,13122,836.686
923,3888,2,16384,962.936
923,3888,4,512,557.473
923,3888,4,768,560.673
923,3888,4,1152,568.566
923,3888,4,1728,580.801
923,3888,4,2592,610.54
923,3888,4,3888,642.978
923,3888,4,5832,715.648
923,3888,4,8748,838.411
923,3888,4,13122,1019.95
923,3888,4,16384,1160.93
923,3888,8,512,579.788
923,3888,8,768,590.977
923,3888,8,1152,610.743
923,3888,8,1728,642.222
923,3888,8,2592,690.593
923,3888,8,3888,746.616
923,3888,8,5832,888.47
923,3888,8,8748,1107.91
923,3888,8,13122,1390.89
923,3888,8,16384,1615.48
923,3888,16,512,629.015
923,3888,16,768,658.637
923,3888,16,1152,701.655
923,3888,16,1728,762.326
923,3888,16,2592,861.772
923,3888,16,3888,999.501
923,3888,16,5832,1233.81
923,3888,16,8748,1598.36
923,3888,16,13122,2152.51
923,3888,16,16384,2618.01
923,3888,32,512,739.66
923,3888,32,768,797.559
923,3888,32,1152,886.105
923,3888,32,1728,1001.56
923,3888,32,2592,1197.87
923,3888,32,3888,1465.5
923,3888,32,5832,1930.99
923,3888,32,8748,2877.42
923,3888,32,13122,5567.98
923,3888,32,16384,8670.56
923,3888,64,512,961.176
923,3888,64,768,1078.19
923,3888,64,1152,1254.23
923,3888,64,1728,1486.83
923,3888,64,2592,1884.84
923,3888,64,3888,2735.23
923,3888,64,5832,4228.9
923,3888,64,8748,10848.3
923,3888,64,13122,17472.5
923,3888,64,16384,21773
923,3888,128,512,1416.49
923,3888,128,768,1676.07
923,3888,128,1152,2060.76
923,3888,128,1728,2583.86
923,3888,128,2592,5006.96
923,3888,128,3888,8732.21
923,3888,128,5832,16013.6
923,3888,128,8748,23941.1
923,3888,128,13122,35801.6
923,3888,128,16384,44672.9
923,5832,0,0,776.546
923,5832,1,512,779.703
923,5832,1,768,778.508
923,5832,1,1152,776.652
923,5832,1,1728,778.401
923,5832,1,2592,779.874
923,5832,1,3888,782.178
923,5832,1,5832,789.41
923,5832,1,8748,840.664
923,5832,1,13122,937.324
923,5832,1,16384,1009.48
923,5832,2,512,783.436
923,5832,2,768,781.229
923,5832,2,1152,783.277
923,5832,2,1728,783.318
923,5832,2,2592,785.335
923,5832,2,3888,793.474
923,5832,2,5832,802.03
923,5832,2,8748,905.367
923,5832,2,13122,1059.15
923,5832,2,16384,1129.68
923,5832,4,512,790.753
923,5832,4,768,792.983
923,5832,4,1152,794.925
923,5832,4,1728,801.494
923,5832,4,2592,831.65
923,5832,4,3888,867.991
923,5832,4,5832,918.23
923,5832,4,8748,1033.39
923,5832,4,13122,1215.13
923,5832,4,16384,1363.09
923,5832,8,512,806.753
923,5832,8,768,815.51
